455;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26401;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
456;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26402;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
457;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26403;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
458;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26404;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
459;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27167;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
460;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26405;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
461;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26406;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
462;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26407;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
463;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26458;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
464;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26239;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
465;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26240;PROFESOR UNIVERSITARIO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
466;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26459;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
467;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26241;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
468;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26440;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
469;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26460;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
470;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26534;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
471;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26535;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
472;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26536;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
473;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26537;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
474;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26448;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
475;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26538;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
476;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26250;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
477;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26539;PROFESOR UNIVERSITARIO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
478;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26540;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
479;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26541;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
480;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26542;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
481;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26543;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
482;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26544;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
483;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26251;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
484;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26560;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
485;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27239;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
486;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26879;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
487;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26561;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
488;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26562;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
489;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26880;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
490;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26254;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
491;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26563;PROFESOR UNIVERSITARIO;2,670.00;8,010.00;667.50;120.50;0.00;0.00;8,798.00;;;;
492;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26564;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
493;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26565;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
494;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26638;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
495;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26639;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
496;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26640;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
497;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26265;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
498;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26641;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
499;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26642;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
500;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26643;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
501;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26890;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
502;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26656;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
503;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26657;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
504;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26658;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
505;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26659;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
506;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26660;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
507;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26661;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
508;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26662;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
509;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26663;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
510;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26664;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
511;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26706;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
512;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27186;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
513;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27230;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
514;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26707;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
515;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26895;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
516;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26896;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
517;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26708;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
518;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26725;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
519;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26726;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
520;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26284;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
521;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26512;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
522;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26450;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
523;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26872;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
524;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26873;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
525;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26247;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
526;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26513;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
527;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26514;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
528;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26248;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
529;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26515;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
530;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26516;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
531;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26517;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
532;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26518;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
533;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26519;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
534;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27148;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
535;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26289;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
536;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26520;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
537;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26521;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
538;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26874;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
539;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27235;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
540;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26477;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
541;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26559;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
542;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26576;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
543;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26577;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
544;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26578;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
545;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26267;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
546;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26651;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
547;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26652;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
548;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27231;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
549;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26654;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
550;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26269;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
551;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26290;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
552;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26655;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
553;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26270;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
554;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26911;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
555;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27216;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
556;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26677;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
557;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26678;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
558;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26679;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
559;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26271;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
560;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26891;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
561;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26680;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
562;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26681;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
563;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26682;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
564;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26683;PROFESOR UNIVERSITARIO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
565;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26684;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
566;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26892;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
567;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26685;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
568;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26686;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
569;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26752;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
570;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26753;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
571;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26489;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
572;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26779;PROFESOR UNIVERSITARIO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
573;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26780;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
574;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26781;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
575;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26771;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
576;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26286;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
577;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26782;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
578;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26908;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
579;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26828;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
580;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26829;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
581;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26397;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
582;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;26830;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
583;PROFESOR/A OCASIONAL TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;27240;PROFESOR UNIVERSITARIO;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
